hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
44,5816.9385680243695,4172.353979639419,-0.1646347407023906,2888.6101461225808,"POLYGON ((2.339005274538159 48.88499900939593, 2.3370105528080463 48.88402819255009, 2.337344675600711 48.88226135554136, 2.339673380134974 48.881465362476405, 2.341668007437345 48.88243616286955, 2.341334024632091 48.8842029727792, 2.339005274538159 48.88499900939593))"
45,5518.530198832577,4292.079444549659,-0.12501269532319262,2418.995778896866,"POLYGON ((2.3905434843313564 48.86571192107199, 2.388549588547816 48.86474192261434, 2.3888819249209248 48.86297518741069, 2.391208017263688 48.86217847786952, 2.393201818525835 48.86314845995922, 2.392869621965451 48.86491516795689, 2.3905434843313564 48.86571192107199))"
46,5305.146051075572,4225.726312364486,-0.11325508280350971,964.3941527627635,"POLYGON ((2.305417318063204 48.87829431177619, 2.303422696919596 48.87732264390432, 2.303757877587584 48.87555554106365, 2.3060875393865827 48.87476013313512, 2.3080820662241748 48.875731784496644, 2.3077470255677315 48.8774988602959, 2.305417318063204 48.87829431177619))"
47,5780.5740255969,4134.344526830713,-0.16603560483743124,2116.1832131052684,"POLYGON ((2.3885493919931466 48.876311857559095, 2.3865551383754875 48.87534198984959, 2.386887598167651 48.87357535294439, 2.38921417171116 48.87277861094326, 2.3912083307801484 48.87374846228281, 2.3908760108531792 48.875515071992346, 2.3885493919931466 48.876311857559095))"
48,3164.3718411850887,3687.5333986027035,0.07635271345839825,50.77826161613708,"POLYGON ((2.2522184031743198 48.860081870299794, 2.2502241943161265 48.859108729611734, 2.2505610080297918 48.857341127958534, 2.2528918905865725 48.85654669394702, 2.254886005355622 48.85751981803255, 2.2545493316559657 48.85928739273099, 2.2522184031743198 48.860081870299794))"
49,5982.381362644327,4270.142820522277,-0.16700653532067125,4081.509762968158,"POLYGON ((2.399513461103197 48.85272113520413, 2.3975200277134197 48.85175112047149, 2.3978520002897636 48.84998430339362, 2.400177266517131 48.84918752827789, 2.402170605399468 48.8501575266561, 2.4018387725607777 48.851924316503336, 2.399513461103197 48.85272113520413))"
50,2755.1631715655453,3289.642793901425,0.08841964909862751,227.20443275379506,"POLYGON ((2.450973890510114 48.83341690595048, 2.4489812858990274 48.83244770792151, 2.4493114765566024 48.83068099512681, 2.45163413226152 48.82988350769718, 2.4536266422727038 48.830852689456364, 2.45329659117776 48.83261937491383, 2.450973890510114 48.83341690595048))"
51,4612.472647440122,3973.68056583764,-0.0743979365071944,2781.1288826820874,"POLYGON ((2.2961690650018625 48.835171072524105, 2.2941758354059987 48.83419849046531, 2.2945110779524667 48.832430885869606, 2.2968394102669407 48.83163589038295, 2.298832545719203 48.8326084559102, 2.2984974429994893 48.8343760334545, 2.2961690650018625 48.835171072524105))"
52,4663.648572029323,4041.2110761137806,-0.07150459870404909,2373.2850103787,"POLYGON ((2.310137609779986 48.830400344868906, 2.308144587849853 48.82942799220289, 2.3084793488117277 48.82766041972638, 2.31080699192086 48.82686522699487, 2.31279991968038 48.82783756315233, 2.312465298500261 48.829605108548705, 2.310137609779986 48.830400344868906))"
53,5792.7432193388395,4187.625044955663,-0.1608275498335672,3325.853571058361,"POLYGON ((2.3044608502678594 48.848870209644524, 2.302467198102136 48.847898035915826, 2.3028022465088567 48.84613062174697, 2.305130807203575 48.8453354083638, 2.3071243651580784 48.84630756557676, 2.3067894566279765 48.848074952687504, 2.3044608502678594 48.848870209644524))"
54,1304.4766957890008,2994.0810442125544,0.393063080833001,120.76838951029833,"POLYGON ((2.238875941892646 48.87289154693767, 2.236881262589545 48.871918323174306, 2.237218582913617 48.87015077750703, 2.239550442444499 48.869356482524076, 2.24154502765872 48.87032968966401, 2.241207847429851 48.8720972084092, 2.238875941892646 48.87289154693767))"
55,3820.003513503808,3998.2956166076465,0.02280446170410174,1097.9913471465966,"POLYGON ((2.2542386153733207 48.849476144178155, 2.2522447639901424 48.848502873358754, 2.2525814526739834 48.84673517319526, 2.254911852778413 48.84594077081518, 2.2569056100994223 48.8469140250341, 2.2565690613771117 48.848681698232454, 2.2542386153733207 48.849476144178155))"
56,5080.616293448142,3672.426877250836,-0.16087998068046255,1429.8369011863333,"POLYGON ((2.4420224427406985 48.84640920655989, 2.4400293755426463 48.845440025131964, 2.4403599288449165 48.843673393612015, 2.442683409706404 48.84287597083148, 2.4446763822903748 48.843845135976146, 2.4443459686258038 48.845611740183465, 2.4420224427406985 48.84640920655989))"
57,6451.650368967238,4767.763352564727,-0.1500868992085429,2823.817906933888,"POLYGON ((2.3393489780976218 48.871659988571004, 2.3373546987511427 48.870688959419816, 2.3376887364370584 48.868921985712355, 2.340016913543438 48.86812606826308, 2.3420110985029114 48.86909708096047, 2.341677200741927 48.870864027559826, 2.3393489780976218 48.871659988571004))"
58,5595.512616545606,4065.3335299779214,-0.15838975834620056,2474.959582200787,"POLYGON ((2.3888819249209248 48.86297518741069, 2.386888113500309 48.8620051072186, 2.3872204889314625 48.86023833385759, 2.3895465359792882 48.859441667892206, 2.3915402528920278 48.86041173171315, 2.391208017263688 48.86217847786952, 2.3888819249209248 48.86297518741069))"
59,5835.378238159296,4508.692447025577,-0.12825567723873382,951.9491727126448,"POLYGON ((2.314065796454069 48.87864637866939, 2.3120711947622916 48.87767490726414, 2.3124060954134977 48.87590785851417, 2.314735457756445 48.875112308225454, 2.3167299651151367 48.87608376313502, 2.316395204462886 48.87785078482785, 2.314065796454069 48.87864637866939))"
60,3936.215482355701,3764.8241503767076,-0.022255609651781798,307.96957875491245,"POLYGON ((2.260868500116362 48.86043883038841, 2.2588743101248725 48.859465886253616, 2.259210843816747 48.8576983385178, 2.2615414274974595 48.85690376188614, 2.2635355233726497 48.85787668943305, 2.2631991296823455 48.859644210198375, 2.260868500116362 48.86043883038841))"
61,5679.154526715158,4017.1619591388803,-0.1714045297511647,1883.1592883598344,"POLYGON ((2.2881768455794296 48.842858690781554, 2.2861833335527746 48.841886059103196, 2.2865188792447477 48.84011848762389, 2.2888477970868166 48.83932357485366, 2.290841214969867 48.84029618998798, 2.290505809153349 48.842063734435435, 2.2881768455794296 48.842858690781554))"
62,4860.752789978329,4128.945040361571,-0.08140515548219358,2262.9445127405866,"POLYGON ((2.28616349285321 48.853463645267276, 2.2841696233873985 48.85249114383688, 2.2845052936642043 48.85072367070051, 2.2868346934778514 48.849928726014916, 2.2888284687730622 48.850901210899266, 2.2884929384241426 48.852668657014114, 2.28616349285321 48.853463645267276))"
63,4590.742957086141,4299.29383728037,-0.03278379229998895,1882.8776516435216,"POLYGON ((2.382904403147706 48.82534742548096, 2.380911812643839 48.82437659380584, 2.381244175506722 48.82260939575029, 2.383568989233881 48.82181305658596, 2.385561485365471 48.82278387187492, 2.3852292621410593 48.82455104271324, 2.382904403147706 48.82534742548096))"
64,4849.049136259241,4287.9591454138645,-0.06140850194596013,1179.140350710924,"POLYGON ((2.3370609520339007 48.82615770255081, 2.335068167433962 48.8251858735637, 2.3354020278505243 48.823418414687936, 2.3377285331480726 48.82262281193055, 2.3397212235100495 48.82359462445405, 2.339387502811349 48.825362056197434, 2.3370609520339007 48.82615770255081))"
65,2836.917612747286,3379.2226438413954,0.08724144062214544,72.05243579709673,"POLYGON ((2.2339042353548244 48.86466887915963, 2.231909810275431 48.86369541033938, 2.23224724675301 48.861927750266624, 2.2345789682437927 48.86113358593103, 2.23657329927496 48.86210703811842, 2.2362360028624892 48.863874671273116, 2.2339042353548244 48.86466887915963))"
66,2991.8788540162545,3286.034115696981,0.04685558132134526,78.9334279174531,"POLYGON ((2.439689192966433 48.835637354052, 2.4376964728879646 48.83466794376635, 2.4380270431425974 48.832901187103666, 2.440350193882798 48.832103868040605, 2.442342819387861 48.83307326203763, 2.4420123887249807 48.8348399913852, 2.439689192966433 48.835637354052))"
67,5046.212759312825,3945.512641980189,-0.12241255912623344,2149.646332177173,"POLYGON ((2.285512179888807 48.845421152911925, 2.2835185737185992 48.84444850468539, 2.2838542204969645 48.84268094426891, 2.2861833335527746 48.841886059103196, 2.2881768455794296 48.842858690781554, 2.2878413386927203 48.84462622417267, 2.285512179888807 48.845421152911925))"
68,5944.504068759227,4327.676327354573,-0.1573986903516937,2797.8428209326535,"POLYGON ((2.3696145561969613 48.838164621565845, 2.367621493830397 48.837193707897576, 2.3679543601763235 48.83542656424321, 2.3702801491679244 48.83463036144074, 2.3722731171617792 48.83560125870207, 2.3719403905356224 48.837368375171664, 2.3696145561969613 48.838164621565845))"
69,5201.936240661805,4078.7113858316,-0.12102871480905512,2016.3909478673675,"POLYGON ((2.2841493925010714 48.864068009248555, 2.282155165472945 48.86309563809475, 2.2824909604031633 48.861328263420795, 2.284820842380074 48.86053328691063, 2.28681497521053 48.861505641516345, 2.2864793202606672 48.863272989179144, 2.2841493925010714 48.864068009248555))"
70,5781.560480623365,4517.071410172205,-0.12278223786028321,2256.9851734433805,"POLYGON ((2.335057713166992 48.83676198238381, 2.333064571265627 48.83579028378746, 2.3333985555970607 48.83402292293708, 2.335725542058492 48.83322728780398, 2.3377185896947776 48.83419896993473, 2.3373847451336176 48.835966303663064, 2.335057713166992 48.83676198238381))"
71,6038.489958130359,4377.270099229469,-0.15949098767180828,3442.951763290154,"POLYGON ((2.3882174918437546 48.85493791558352, 2.386223943618746 48.853967688314995, 2.3865562964073495 48.85220082772359, 2.388882057653191 48.85140422160804, 2.3908755113975038 48.85237443250329, 2.3905432983755484 48.85414126588623, 2.3882174918437546 48.85493791558352))"
72,5808.88026550846,4210.769548523882,-0.15949766175924157,2855.2314376715203,"POLYGON ((2.3702653386120516 48.88091830379312, 2.3682708656337117 48.879948108886445, 2.3686039467902207 48.87818141249155, 2.370931361007113 48.87738493816137, 2.372925739476953 48.878355116667734, 2.3725927982373003 48.88012178590346, 2.3702653386120516 48.88091830379312))"
73,5377.2489972679205,4099.678968950996,-0.1348084561654262,2822.85905110591,"POLYGON ((2.397190956401815 48.8766576565629, 2.3951967231298337 48.87568798509298, 2.395528903197973 48.873921402586966, 2.397855176684464 48.873124518761045, 2.399849315380909 48.87409417387569, 2.3995172751652545 48.8758607291704, 2.397190956401815 48.8766576565629))"
74,5939.235264360377,4291.811756734429,-0.16102198574879195,2862.653009566797,"POLYGON ((2.312056315027026 48.889248195461946, 2.310061355439796 48.88827685453557, 2.3103963805048644 48.886509904438846, 2.3127262251045866 48.88571432231413, 2.3147210903315947 48.88668564674279, 2.314386205318018 48.88845256979274, 2.312056315027026 48.889248195461946))"
75,5248.2323778875525,4173.244414398941,-0.11409973056121309,3795.5024170551947,"POLYGON ((2.4081507701749323 48.85306716221915, 2.4061573572327464 48.85209734362708, 2.40648905034015 48.85033058101828, 2.408814016663713 48.84953366424671, 2.4108073350716523 48.85050346649901, 2.4104757816891778 48.85227020186154, 2.4081507701749323 48.85306716221915))"
76,1230.212442167255,3610.9684892600617,0.491771755861827,213.88663378707471,"POLYGON ((2.235928183495178 48.85406280220795, 2.233934115921839 48.85308920331575, 2.234271427125212 48.85132144463141, 2.2366026658882205 48.85052731176659, 2.2385966394402668 48.851500894028, 2.2382594682495065 48.853268625783876, 2.235928183495178 48.85406280220795))"
77,3858.4247200792347,3815.1280293491213,-0.00564232659159589,1492.1035621295332,"POLYGON ((2.2525814526739834 48.84673517319526, 2.2505876859335197 48.845761820717286, 2.250924413347201 48.84399408246402, 2.253254767548727 48.84319972365133, 2.255248440240561 48.84417305952567, 2.254911852778413 48.84594077081518, 2.2525814526739834 48.84673517319526))"
78,2373.184858195841,3329.0093638826343,0.1676239827093071,513.2430691457438,"POLYGON ((2.461583125399115 48.82315981343451, 2.459590899186589 48.822190680459805, 2.4599206883533613 48.82042392470466, 2.4622425642340104 48.81962632928617, 2.464234695847343 48.82059544600768, 2.463905046178087 48.82236217439975, 2.461583125399115 48.82315981343451))"
79,6830.586752901115,4826.875688878592,-0.17188226631906892,3194.7480416071676,"POLYGON ((2.347993802537951 48.87200975924722, 2.3459995430045426 48.87103892645291, 2.3463333008468807 48.86927200696947, 2.3486611783092437 48.86847594740303, 2.350655343428662 48.8694467637582, 2.3503217254986257 48.87121365611784, 2.347993802537951 48.87200975924722))"
80,4903.796416093378,3984.9425769275263,-0.10337280011116316,1189.5528221207283,"POLYGON ((2.272834166286793 48.8662752355134, 2.2708398259681006 48.86530265129011, 2.2711760020834495 48.86353523376341, 2.273506378507295 48.86274042744774, 2.275500624655444 48.86371299510409, 2.275164588549206 48.865480385641895, 2.272834166286793 48.8662752355134))"
81,5331.851367451118,4219.205259502167,-0.11649455671836767,2579.0399755149215,"POLYGON ((2.3081289664390408 48.84100530597657, 2.3061355871900995 48.840033083605405, 2.306470472415329 48.838265609275936, 2.3087985970542513 48.83747038438631, 2.310791882105525 48.83844259024691, 2.310457136714454 48.84021003750658, 2.3081289664390408 48.84100530597657))"
