hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
294,1166.828712808831,1243.118388013935,0.03165616173859517,597.6865496460533,"POLYGON ((-8.58871564068953 41.15450260562456, -8.590478767696421 41.15319533791617, -8.589859385425196 41.151334124427095, -8.587476991566767 41.150780185305514, -8.58571390432122 41.1520874190235, -8.586333171170898 41.15394862585227, -8.58871564068953 41.15450260562456))"
295,1336.4600357720003,1415.855909459721,0.028846933007553487,552.5050951909861,"POLYGON ((-8.64062742269431 41.171710173753354, -8.64239064856555 41.17040206592816, -8.64176959698074 41.16854088287929, -8.639385434966782 41.16798781419834, -8.637622248668878 41.169295887994075, -8.638243184809706 41.17115706449902, -8.64062742269431 41.171710173753354))"
296,1104.5259624700118,1386.6301559761234,0.11324227791956885,230.16183453267786,"POLYGON ((-8.670385271481983 41.17517447228167, -8.672148399757964 41.173865817279854, -8.671526445080634 41.17200462541731, -8.669141477561991 41.17145209503245, -8.66737838874452 41.17276071597916, -8.668000227985287 41.174621901364624, -8.670385271481983 41.17517447228167))"
297,1037.2437829096548,1253.043461539368,0.09422384862542797,140.95060877098084,"POLYGON ((-8.581137754444319 41.164760544852676, -8.582901172259579 41.163453531222096, -8.58228192636328 41.16159236749958, -8.579899378108083 41.16103822408397, -8.578136000095343 41.162345203736564, -8.578755130533413 41.16420636078154, -8.581137754444319 41.164760544852676))"
298,1258.6876394048181,1379.445316767364,0.045773916390385416,66.38702035520973,"POLYGON ((-8.646638541108093 41.17653859593041, -8.648401846097888 41.17523042004175, -8.647780577285632 41.173369252755, -8.64539611893714 41.17281626788621, -8.643632853501922 41.174124409742376, -8.64425400685874 41.17598557049864, -8.646638541108093 41.17653859593041))"
299,1159.359713958881,1404.6132382850988,0.09565370965070936,14.89208904244568,"POLYGON ((-8.65276718838091 41.14876793181422, -8.654529792184288 41.147459350416554, -8.65390857743496 41.14559806026937, -8.651524874245125 41.14504535803489, -8.649762309942165 41.14635390537995, -8.650383409326752 41.148215189010905, -8.65276718838091 41.14876793181422))"
300,817.6609509431128,1300.3700987774557,0.22790466074518914,601.3723268611055,"POLYGON ((-8.592003352702513 41.17758962775423, -8.593767012324207 41.17628253325514, -8.593147339423304 41.1744214149175, -8.59076412239074 41.17386739773103, -8.589000502542229 41.17517445824872, -8.589620059951232 41.17703556993306, -8.592003352702513 41.17758962775423))"
301,1087.9542649003042,1380.4102433279843,0.11848168187995681,532.8530586916031,"POLYGON ((-8.671218292183042 41.15132710245401, -8.67298084521813 41.15001818607431, -8.67235906723109 41.14815689213963, -8.669974851568456 41.147604521058256, -8.668212337963029 41.14891340336968, -8.668834000588676 41.150774690829564, -8.671218292183042 41.15132710245401))"
302,1054.4474656310772,1266.5171156377821,0.09137134263839887,252.67364400695624,"POLYGON ((-8.586427882373933 41.160839359904884, -8.588191174669326 41.1595322022248, -8.587571806342318 41.15767101745746, -8.585189261160806 41.157116997034585, -8.583426008642668 41.15842412072973, -8.584045261526915 41.160285298831504, -8.586427882373933 41.160839359904884))"
303,1197.9000694933109,1421.253487995353,0.0852769467690933,382.685113583652,"POLYGON ((-8.665095634560805 41.17910014934787, -8.666858888881563 41.17779163831894, -8.666237056419243 41.17593046735767, -8.663852085086388 41.17537781391314, -8.662088870249413 41.17668629089387, -8.662710587259612 41.17854745536611, -8.665095634560805 41.17910014934787))"
304,681.7968873822351,1146.486271517262,0.25416707574702946,182.36651409532564,"POLYGON ((-8.571421080527417 41.14876267050542, -8.573184173843329 41.14745568273483, -8.57256534767902 41.14559445959757, -8.570183543610861 41.14504023092879, -8.568420490118775 41.14634718472208, -8.569039200869154 41.148208401160254, -8.571421080527417 41.14876267050542))"
305,1350.3047103264132,1486.7969953248944,0.048109761002433624,758.0234142537121,"POLYGON ((-8.617311013400194 41.16114713680676, -8.619074127403543 41.15983937710235, -8.618453849497616 41.15797816806827, -8.616070573011555 41.15742472533354, -8.614307498662995 41.15873245102455, -8.614927661143826 41.160593653462485, -8.617311013400194 41.16114713680676))"
306,1108.4907604026687,1307.9597514919271,0.0825462760803103,459.04882741911956,"POLYGON ((-8.685837791759168 41.17531893587682, -8.687600829447236 41.174009979800594, -8.68697841979826 41.17214877653419, -8.684593087886785 41.17159653578516, -8.68283008959578 41.172905457792126, -8.683452383817297 41.17476665461619, -8.685837791759168 41.17531893587682))"
307,1059.738144794187,1406.2970840956611,0.14053284204601035,365.0211818790598,"POLYGON ((-8.679097037829106 41.16173812031829, -8.680859791824316 41.16042915662111, -8.680237694721272 41.158567900720236, -8.677852959010252 41.15801561497261, -8.67609024442445 41.15932454459968, -8.676712226138374 41.161185794043284, -8.679097037829106 41.16173812031829))"
308,1268.394473224746,1451.3977394091914,0.06728575268888612,1527.4820939365907,"POLYGON ((-8.609018024271988 41.16265534012558, -8.610781224291381 41.16134775842382, -8.610161177240517 41.15948656259138, -8.607778045603254 41.15893295507432, -8.606014885273279 41.160240502771124, -8.606634816889294 41.162101691988745, -8.609018024271988 41.16265534012558))"
309,711.1830216526319,1128.2796019712152,0.22674914671377186,346.00698333512787,"POLYGON ((-8.570276723749254 41.151930812059916, -8.572039899678796 41.15062387930552, -8.571421080527417 41.14876267050542, -8.569039200869154 41.148208401160254, -8.567276064771429 41.149515299940035, -8.567894768498277 41.15137650203841, -8.570276723749254 41.151930812059916))"
310,1345.3162216385672,1503.2499438791394,0.055443234618308024,1320.5352628437975,"POLYGON ((-8.645916974430827 41.16778570629226, -8.647680074421183 41.16647745448809, -8.647058900568938 41.16461625050682, -8.644674742152931 41.164063304860505, -8.642911681710643 41.165371522628284, -8.643532740134418 41.16723272007759, -8.645916974430827 41.16778570629226))"
311,1277.744250186267,1447.7204333506706,0.06236594595818398,928.5197653397032,"POLYGON ((-8.633474929538409 41.17005072163889, -8.6352381589614 41.16874273685266, -8.634617331409261 41.1668815524953, -8.632233389875399 41.16632835948294, -8.630470200052445 41.16763631024547, -8.631090912161433 41.16949748804285, -8.633474929538409 41.17005072163889))"
312,970.9504388755256,1407.5769173924648,0.1835700890159298,486.883070384155,"POLYGON ((-8.612312905575521 41.185742794064524, -8.614076638171293 41.184435385505346, -8.613456300052803 41.18257428517158, -8.611072344841878 41.18202060000355, -8.609308651947272 41.183327974566744, -8.60992887456055 41.185189068292736, -8.612312905575521 41.185742794064524))"
313,1151.9631547398515,1262.450226991999,0.0457614562146336,258.61078440582435,"POLYGON ((-8.58571390432122 41.1520874190235, -8.587476991566767 41.150780185305514, -8.586857717739614 41.148918964129045, -8.58447547208082 41.14836498333641, -8.582712424605912 41.14967218306554, -8.583331583017282 41.15153339757499, -8.58571390432122 41.1520874190235))"
314,1017.8234545308784,1301.347256440654,0.1222522346321818,1035.5837528937975,"POLYGON ((-8.578136000095343 41.162345203736564, -8.579899378108083 41.16103822408397, -8.57928024067145 41.15917705265708, -8.57689784067267 41.15862286756582, -8.57513450247177 41.159929813241924, -8.57575352445594 41.16179097798459, -8.578136000095343 41.162345203736564))"
315,814.0884915688683,1213.076960954312,0.19682087068365786,586.0751805020724,"POLYGON ((-8.571701036915169 41.16943377103753, -8.57346462305991 41.16812699052017, -8.572845615097565 41.16626585455706, -8.57046313646712 41.1657115058089, -8.568699590167444 41.16701825235947, -8.569318482651273 41.16887938162378, -8.571701036915169 41.16943377103753))"
316,974.1890341950401,1395.89356698186,0.17792820072069057,1020.6634655612373,"POLYGON ((-8.610452115304822 41.18015949182724, -8.612215725482242 41.17885206221259, -8.611595489024905 41.17699093959648, -8.609211757877071 41.1764372532057, -8.607448187402197 41.17774464882318, -8.608068308370726 41.17960576482742, -8.610452115304822 41.18015949182724))"
317,1413.636726190619,1544.341168209554,0.04418709222485242,760.5108634207784,"POLYGON ((-8.639906645728152 41.162957289220266, -8.641669666612977 41.161649105487356, -8.64104870993383 41.1597878858048, -8.63866484778498 41.15923485639937, -8.636901866466971 41.16054300609894, -8.637522707729097 41.162404219236095, -8.639906645728152 41.162957289220266))"
318,920.3334445902146,1310.9817752188412,0.17507536683322414,1196.7783891227914,"POLYGON ((-8.589000502542229 41.17517445824872, -8.59076412239074 41.17386739773103, -8.590144558008191 41.1720062716227, -8.587761489261398 41.17145221269087, -8.585997909195372 41.17275923922868, -8.586617358091802 41.174620358677004, -8.589000502542229 41.17517445824872))"
319,1363.9328059902111,1447.4291373486342,0.02969960220037007,539.0674749462041,"POLYGON ((-8.616593219016108 41.15239449669507, -8.618356128038364 41.15108666106301, -8.617735944848379 41.14922541555025, -8.61535296803242 41.14867201226594, -8.613590098658403 41.14997981388068, -8.614210166450249 41.15184105279584, -8.616593219016108 41.15239449669507))"
320,1092.8201594964962,1353.496426530365,0.10655868031260875,872.6860572528553,"POLYGON ((-8.68324467558113 41.16098140037753, -8.685007386240917 41.159672347709616, -8.684385173753691 41.157811085360805, -8.682000365988989 41.157258882126634, -8.680237694721272 41.158567900720236, -8.680859791824316 41.16042915662111, -8.68324467558113 41.16098140037753))"
321,1428.490233445057,1506.7741772791412,0.02667015058271014,696.3878826590338,"POLYGON ((-8.614307498662995 41.15873245102455, -8.616070573011555 41.15742472533354, -8.615450403624195 41.15556350852682, -8.613067275305765 41.15501002401277, -8.611304240621342 41.15631771569188, -8.611924294589347 41.15817892589574, -8.614307498662995 41.15873245102455))"
322,1221.6011041484385,1413.4232833162714,0.07279711720330405,1303.9418459075507,"POLYGON ((-8.600009377380971 41.155410679547465, -8.601772458304112 41.15410319985598, -8.601152736735894 41.152241980789675, -8.598770049660251 41.15168824804861, -8.597007008454511 41.152995693739726, -8.597626614605144 41.15485690617108, -8.600009377380971 41.155410679547465))"
323,1035.108069152822,1413.6050103183732,0.15456973883085082,719.6829017149894,"POLYGON ((-8.634194981315861 41.1788032656976, -8.63595841577948 41.177495356885935, -8.635337493348251 41.17563420921865, -8.632953251921661 41.17508097692034, -8.631189857064617 41.1763888517122, -8.631810664025705 41.17824999282098, -8.634194981315861 41.1788032656976))"
324,1038.4440951974154,1381.5549219065613,0.14178139093616163,287.86487563260897,"POLYGON ((-8.631189857064617 41.1763888517122, -8.632953251921661 41.17508097692034, -8.632332438093403 41.17321982138485, -8.629948344870641 41.1726665472052, -8.628184989629537 41.173974387978745, -8.628805687993383 41.17583553694904, -8.631189857064617 41.1763888517122))"
325,1426.3923056253514,1556.0324325991119,0.04346802965795529,659.2847772638075,"POLYGON ((-8.636901866466971 41.16054300609894, -8.63866484778498 41.15923485639937, -8.638043999673075 41.15737362888811, -8.635660285652568 41.15682055762732, -8.633897343910734 41.15812867329505, -8.634518076611347 41.159989894254224, -8.636901866466971 41.16054300609894))"
326,1141.056084951627,1381.9927794182875,0.09549426405058148,1248.8618585591241,"POLYGON ((-8.59772238987701 41.16174786897875, -8.599485636111908 41.160440499290075, -8.598865928431216 41.15857930895079, -8.59648308995256 41.158025494939174, -8.594719883450999 41.159332830632884, -8.595339475692874 41.16119401433197, -8.59772238987701 41.16174786897875))"
327,951.864995500628,1293.8992739564305,0.1523019504351156,173.18888570929354,"POLYGON ((-8.582712424605912 41.14967218306554, -8.58447547208082 41.14836498333641, -8.583856306684847 41.14650375448715, -8.581474209222128 41.14594973203957, -8.579711201527186 41.14725689778137, -8.580330251513145 41.149118119956896, -8.582712424605912 41.14967218306554))"
328,1485.3234585842051,1491.9657667681133,0.002230991912827071,464.6780537974202,"POLYGON ((-8.613590098658403 41.14997981388068, -8.61535296803242 41.14867201226594, -8.614732893333882 41.14681075901092, -8.612350064651828 41.14625731397379, -8.610587234935407 41.14756508157275, -8.611207194241548 41.14942632822344, -8.613590098658403 41.14997981388068))"
329,1532.0233654078536,1566.4050043643076,0.011096476940334185,599.2906123257906,"POLYGON ((-8.661365393609346 41.167933053644816, -8.663128403481618 41.16662450080377, -8.662506774750437 41.16476328517535, -8.66012225156454 41.16421062888401, -8.658359281178967 41.16551914767449, -8.658980794490704 41.16738035680569, -8.661365393609346 41.167933053644816))"
330,936.6330637375435,1318.7388189408941,0.1694202885732392,1208.799917783427,"POLYGON ((-8.579993492876172 41.16792865276806, -8.581756993349172 41.16662169418541, -8.581137754444319 41.164760544852676, -8.578755130533413 41.16420636078154, -8.576991669870894 41.16551328538892, -8.577610793306912 41.16737442804152, -8.579993492876172 41.16792865276806))"
331,962.9380422006399,1309.7773749664302,0.15261010249938115,18.181681042209483,"POLYGON ((-8.599153672692948 41.17925155287982, -8.600917329127398 41.17794433534917, -8.600297432202458 41.17608321815954, -8.597913994333997 41.17552932513663, -8.596150377646078 41.17683650868011, -8.596770159078217 41.17869761923248, -8.599153672692948 41.17925155287982))"
332,668.9452940144682,1173.581674171532,0.27388276474123313,41.743654678449126,"POLYGON ((-8.563842250879048 41.159019229327846, -8.565605634830494 41.15771249565108, -8.564986945161179 41.155851322263864, -8.562604986989117 41.15529688926849, -8.56084164290269 41.156603588980325, -8.561460217121441 41.15846475565125, -8.563842250879048 41.159019229327846))"
333,1153.3171801246701,1339.968200750741,0.07486147476649319,1092.7100862866102,"POLYGON ((-8.602584682297241 41.169746340298765, -8.604348090651817 41.168438957638095, -8.603728172901775 41.16657779720013, -8.601344962256237 41.16602402605101, -8.599581593624281 41.167331374716376, -8.60020139591338 41.16919252852495, -8.602584682297241 41.169746340298765))"
334,1593.1255498727,1527.43615136301,-0.021050504620266863,699.7371802590013,"POLYGON ((-8.628608267121917 41.16205273240226, -8.63037133464357 41.16074476068579, -8.629750717359148 41.15888354628808, -8.627367147972269 41.1583303101764, -8.625604120061427 41.15963824786949, -8.626224621924784 41.161499455696415, -8.628608267121917 41.16205273240226))"
335,1328.254820166377,1379.32349019227,0.018861382450330085,935.0843838647924,"POLYGON ((-8.618878581130613 41.14605626511332, -8.620641324851109 41.14474831958197, -8.620021127872421 41.14288704540525, -8.617638302548292 41.14233372335105, -8.615875598460125 41.14364163485967, -8.616495680061892 41.14550290244402, -8.618878581130613 41.14605626511332))"
336,1157.5846758597013,1434.883059247308,0.10696309914775491,787.865805495993,"POLYGON ((-8.662924545257605 41.15283976262442, -8.664687184805771 41.15153102415604, -8.664065637546454 41.14966974318029, -8.661681566108328 41.149117207165204, -8.659918966024485 41.150425911573734, -8.660540397912555 41.152287186056, -8.662924545257605 41.15283976262442))"
337,1198.904137552269,1456.9341972956488,0.09715578556032682,1087.1679325173657,"POLYGON ((-8.65162570983692 41.15193773411825, -8.653388396322738 41.150629207626736, -8.65276718838091 41.14876793181422, -8.650383409326752 41.148215189010905, -8.648620762349283 41.149523681452514, -8.64924185491574 41.15138495074617, -8.65162570983692 41.15193773411825))"
