hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
551,5.315303855320286,1522.155326510699,0.9930403848694013,0.0,"POLYGON ((8.45678554961134 47.383425751430664, 8.457010375451654 47.38169719310665, 8.459409365518713 47.38107245644625, 8.461583629613612 47.382176273815, 8.461358900527154 47.38390485354299, 8.458959810589189 47.384529594499384, 8.45678554961134 47.383425751430664))"
552,6.873401273865724,1516.8307790186775,0.9909780371245736,0.0,"POLYGON ((8.597390255088126 47.371781956144424, 8.597612026540796 47.370052197673665, 8.600011393404111 47.36942411539448, 8.602189088312382 47.37052578706979, 8.601967413867321 47.37225556675983, 8.599567947503637 47.372883653556414, 8.597390255088126 47.371781956144424))"
553,2.141227713953985,1480.0207442236886,0.9971106697452845,23.448122348676623,"POLYGON ((8.59410342994352 47.379328488884354, 8.594325294056732 47.377598909240945, 8.59672488186533 47.376971007280346, 8.59890270508605 47.378072680448284, 8.598680937993121 47.37980228131058, 8.596281250656409 47.380430187787184, 8.59410342994352 47.379328488884354))"
554,1540.5369215706,1685.4874439727994,0.044931626664197095,0.0,"POLYGON ((8.549058228188567 47.35099378325797, 8.549280977382367 47.34926392240406, 8.551679435628097 47.34863664196071, 8.553855244240475 47.34973921794395, 8.553632591904215 47.351469100096956, 8.551234034095263 47.35209638496876, 8.549058228188567 47.35099378325797))"
555,1713.9620445165733,1691.6119729983873,-0.0065627912954582725,409.7119221777052,"POLYGON ((8.55101131855947 47.353826200445496, 8.551234034095263 47.35209638496876, 8.553632591904215 47.351469100096956, 8.555808533740544 47.352571626270006, 8.555585915073443 47.354301463041324, 8.553187257698568 47.354928752346176, 8.55101131855947 47.353826200445496))"
556,1828.250626279488,1643.702267464886,-0.053154050317650844,850.4513666901029,"POLYGON ((8.546896103004903 47.42173594024452, 8.547119106034442 47.420007561814856, 8.549519785587515 47.419381324096655, 8.551697561862186 47.42048346034728, 8.551474655866253 47.422211860032704, 8.549073876559271 47.42283810221288, 8.546896103004903 47.42173594024452))"
557,1497.4010269246025,1643.7195699542146,0.04658163815009265,382.06685803399193,"POLYGON ((8.50198171478186 47.356608239333276, 8.502205491313589 47.354878815917395, 8.504603877272288 47.354252679542164, 8.506778586388164 47.355355962228835, 8.506554906633411 47.35708540700459, 8.504156420983024 47.35771154773496, 8.50198171478186 47.356608239333276))"
558,1540.1921423380666,1609.7985707952676,0.022097344022948766,540.1622539311068,"POLYGON ((8.534053152715012 47.34154448491669, 8.534276196457446 47.33981453062104, 8.536674277759428 47.339187457029794, 8.538849414891034 47.34029033333613, 8.538626467951918 47.342020308957636, 8.53622828707514 47.34264738694809, 8.534053152715012 47.34154448491669))"
559,2154.2494632436815,1890.5308503283525,-0.06519973706122825,1017.6368831488785,"POLYGON ((8.53070631313021 47.36748931756567, 8.530929504826341 47.365759923563985, 8.533328386299573 47.36513329002424, 8.535504175724709 47.366236046079955, 8.535281080891197 47.36796546139508, 8.532882099767168 47.36859209934218, 8.53070631313021 47.36748931756567))"
560,1311.691305876492,1422.4617860802985,0.04051363492763671,243.56652783271628,"POLYGON ((8.499776183412042 47.427335456862686, 8.500000215660766 47.42560751593434, 8.50240082264227 47.42498242366573, 8.504577497254957 47.42608526793788, 8.50435356195905 47.427813230182686, 8.501952855094833 47.428438326840016, 8.499776183412042 47.427335456862686))"
561,13.62993579432032,1486.0335751363166,0.9818226746267074,0.0,"POLYGON ((8.575749796173268 47.39582640436041, 8.57597210301362 47.39409729166563, 8.578372115659128 47.39347003675697, 8.580549921077425 47.394571890049264, 8.580327711262624 47.3963010239773, 8.577927599001194 47.39692828338095, 8.575749796173268 47.39582640436041))"
562,1949.4965572839496,1764.0687107321098,-0.04993256699939545,928.3588374060115,"POLYGON ((8.560779274213573 47.36798685807259, 8.561001821352999 47.36625726959314, 8.56340087701833 47.36562996250969, 8.565577485120807 47.36673223945063, 8.565355034905826 47.36846184920204, 8.562955879661173 47.36908916074171, 8.560779274213573 47.36798685807259))"
